basin,station,source,date,dur,int,date_time
69,608,D,2013-07-15,10,30.6,2013-07-15T12:35:00Z
69,608,D,2013-07-15,15,23.2,2013-07-15T07:25:00Z
69,608,D,2013-07-15,30,16.8,2013-07-15T12:35:00Z
69,608,D,2013-07-15,60,9.4,2013-07-15T12:05:00Z
69,608,D,2013-07-15,120,6.1,2013-07-15T12:30:00Z
69,608,D,2013-07-15,180,4.133,2013-07-15T12:00:00Z
69,608,D,2013-07-15,360,3.55,2013-07-15T07:25:00Z
69,608,D,2013-07-15,720,2.142,2013-07-15T06:00:00Z
69,608,D,2013-07-15,1440,1.183,2013-07-15T06:00:00Z
69,608,D,2013-07-16,5,21.6,2013-07-17T01:20:00Z
69,608,D,2013-07-16,10,19.8,2013-07-17T01:20:00Z
69,608,D,2013-07-16,15,14.4,2013-07-17T01:15:00Z
69,608,D,2013-07-16,30,7.2,2013-07-17T01:00:00Z
69,608,D,2013-07-16,60,3.8,2013-07-16T12:35:00Z
69,608,D,2013-07-16,120,2.05,2013-07-16T11:35:00Z
69,608,D,2013-07-16,180,1.367,2013-07-16T11:00:00Z
69,608,D,2013-07-16,360,0.767,2013-07-16T08:00:00Z
69,608,D,2013-07-16,720,1.167,2013-07-17T13:00:00Z
69,608,D,2013-07-16,1440,0.742,2013-07-17T01:00:00Z
69,608,D,2013-07-17,5,43.2,2013-07-17T21:55:00Z
69,608,D,2013-07-17,10,36.6,2013-07-17T21:55:00Z
69,608,D,2013-07-17,15,29.6,2013-07-17T21:55:00Z
69,608,D,2013-07-17,30,18.8,2013-07-17T21:55:00Z
69,608,D,2013-07-17,60,11.9,2013-07-17T21:50:00Z
69,608,D,2013-07-17,120,6.2,2013-07-17T20:55:00Z
69,608,D,2013-07-17,180,4.567,2013-07-17T21:50:00Z
69,608,D,2013-07-17,360,2.333,2013-07-17T19:00:00Z
69,608,D,2013-07-17,720,1.633,2013-07-17T21:50:00Z
69,608,D,2013-07-17,1440,0.825,2013-07-17T10:00:00Z
69,608,D,2013-07-18,5,33.6,2013-07-19T01:50:00Z
69,608,D,2013-07-18,10,19.8,2013-07-19T01:45:00Z
69,608,D,2013-07-18,15,13.2,2013-07-19T01:45:00Z
69,608,D,2013-07-18,30,5.6,2013-07-18T08:15:00Z
69,608,D,2013-07-18,60,5.3,2013-07-19T01:45:00Z
69,608,D,2013-07-18,120,2.9,2013-07-19T01:00:00Z
69,608,D,2013-07-18,180,2.033,2013-07-19T01:00:00Z
69,608,D,2013-07-18,360,1.017,2013-07-18T22:00:00Z
69,608,D,2013-07-18,720,0.867,2013-07-19T01:45:00Z
69,608,D,2013-07-18,1440,0.496,2013-07-18T06:00:00Z
69,608,D,2013-07-19,5,6,2013-07-19T12:45:00Z
69,608,D,2013-07-19,10,6,2013-07-19T12:45:00Z
69,608,D,2013-07-19,15,5.2,2013-07-19T12:45:00Z
69,608,D,2013-07-19,30,3.6,2013-07-19T12:35:00Z
69,608,D,2013-07-19,60,2.8,2013-07-19T12:10:00Z
69,608,D,2013-07-19,120,2.05,2013-07-19T11:50:00Z
69,608,D,2013-07-19,180,1.433,2013-07-19T11:00:00Z
69,608,D,2013-07-19,360,0.8,2013-07-19T10:00:00Z
69,608,D,2013-07-19,720,0.442,2013-07-19T09:00:00Z
69,608,D,2013-07-19,1440,0.233,2013-07-19T06:00:00Z
69,608,D,2013-07-20,5,24,2013-07-21T05:20:00Z
69,608,D,2013-07-20,10,15,2013-07-21T05:20:00Z
69,608,D,2013-07-20,15,10,2013-07-21T05:20:00Z
69,608,D,2013-07-20,30,5.6,2013-07-21T05:20:00Z
69,608,D,2013-07-20,60,3.8,2013-07-21T05:20:00Z
69,608,D,2013-07-20,120,2.15,2013-07-21T05:00:00Z
69,608,D,2013-07-20,180,1.533,2013-07-21T03:55:00Z
69,608,D,2013-07-20,360,0.883,2013-07-21T01:00:00Z
69,608,D,2013-07-20,720,0.575,2013-07-20T19:00:00Z
69,608,D,2013-07-20,1440,0.358,2013-07-21T00:00:00Z
69,608,D,2013-07-21,5,9.6,2013-07-21T06:05:00Z
69,608,D,2013-07-21,10,7.8,2013-07-21T23:25:00Z
69,608,D,2013-07-21,15,5.2,2013-07-21T22:55:00Z
69,608,D,2013-07-21,30,4.6,2013-07-21T23:05:00Z
69,608,D,2013-07-21,60,2.8,2013-07-21T22:55:00Z
69,608,D,2013-07-21,120,1.5,2013-07-21T22:00:00Z
69,608,D,2013-07-21,180,1,2013-07-21T21:00:00Z
69,608,D,2013-07-21,360,0.5,2013-07-21T18:00:00Z
69,608,D,2013-07-21,720,0.3,2013-07-22T10:00:00Z
69,608,D,2013-07-21,1440,0.275,2013-07-21T22:00:00Z
69,608,D,2013-07-22,5,3.6,2013-07-22T10:35:00Z
69,608,D,2013-07-22,10,3,2013-07-22T12:15:00Z
69,608,D,2013-07-22,15,2,2013-07-22T12:05:00Z
69,608,D,2013-07-22,30,1.6,2013-07-22T11:50:00Z
69,608,D,2013-07-22,60,1.5,2013-07-22T12:05:00Z
69,608,D,2013-07-22,120,1.15,2013-07-22T11:25:00Z
69,608,D,2013-07-22,180,0.833,2013-07-22T11:25:00Z
69,608,D,2013-07-22,360,0.467,2013-07-22T09:00:00Z
69,608,D,2013-07-22,720,0.758,2013-07-23T13:00:00Z
69,608,D,2013-07-22,1440,0.571,2013-07-23T06:00:00Z
69,608,D,2013-07-23,5,21.6,2013-07-23T22:10:00Z
69,608,D,2013-07-23,10,16.8,2013-07-23T22:05:00Z
69,608,D,2013-07-23,15,17.2,2013-07-23T22:00:00Z
69,608,D,2013-07-23,30,10.2,2013-07-23T22:00:00Z
69,608,D,2013-07-23,60,6.1,2013-07-23T22:00:00Z
69,608,D,2013-07-23,120,3.55,2013-07-23T22:00:00Z
69,608,D,2013-07-23,180,2.7,2013-07-23T22:00:00Z
69,608,D,2013-07-23,360,1.867,2013-07-24T07:00:00Z
69,608,D,2013-07-23,720,1.483,2013-07-24T04:45:00Z
69,608,D,2013-07-23,1440,1.208,2013-07-24T05:00:00Z
69,608,D,2013-07-24,5,15.6,2013-07-24T12:20:00Z
69,608,D,2013-07-24,10,13.8,2013-07-25T04:45:00Z
69,608,D,2013-07-24,15,12,2013-07-25T04:45:00Z
69,608,D,2013-07-24,30,8.6,2013-07-25T04:30:00Z
69,608,D,2013-07-24,60,7.4,2013-07-25T04:30:00Z
69,608,D,2013-07-24,120,10.05,2013-07-25T07:00:00Z
69,608,D,2013-07-24,180,8.133,2013-07-25T05:55:00Z
69,608,D,2013-07-24,360,6.517,2013-07-25T07:45:00Z
69,608,D,2013-07-24,720,4.825,2013-07-25T01:50:00Z
69,608,D,2013-07-24,1440,2.646,2013-07-25T03:00:00Z
69,608,D,2013-07-25,5,55.2,2013-07-25T08:10:00Z
69,608,D,2013-07-25,10,53.4,2013-07-25T08:05:00Z
69,608,D,2013-07-25,15,52,2013-07-25T08:05:00Z
69,608,D,2013-07-25,30,30.4,2013-07-25T08:05:00Z
69,608,D,2013-07-25,60,19.1,2013-07-25T07:50:00Z
69,608,D,2013-07-25,120,10.05,2013-07-25T07:00:00Z
69,608,D,2013-07-25,180,7.867,2013-07-25T06:00:00Z
69,608,D,2013-07-25,360,6.517,2013-07-25T07:45:00Z
69,608,D,2013-07-25,720,3.75,2013-07-25T06:00:00Z
69,608,D,2013-07-25,1440,2.129,2013-07-25T06:15:00Z
69,608,D,2013-07-26,5,3.6,2013-07-26T06:00:00Z
69,608,D,2013-07-26,30,0.6,2013-07-27T05:40:00Z
69,608,D,2013-07-26,60,0.3,2013-07-26T06:00:00Z
69,608,D,2013-07-26,120,0.65,2013-07-27T07:00:00Z
69,608,D,2013-07-26,180,0.433,2013-07-27T05:00:00Z
69,608,D,2013-07-26,360,1.267,2013-07-27T11:00:00Z
69,608,D,2013-07-26,720,1.167,2013-07-27T10:20:00Z
69,608,D,2013-07-26,1440,0.679,2013-07-26T23:00:00Z
69,608,D,2013-07-27,5,24,2013-07-27T13:20:00Z
69,608,D,2013-07-27,10,16.8,2013-07-27T13:15:00Z
69,608,D,2013-07-27,15,12,2013-07-27T13:15:00Z
69,608,D,2013-07-27,30,9.2,2013-07-27T12:55:00Z
69,608,D,2013-07-27,60,5.6,2013-07-27T12:55:00Z
69,608,D,2013-07-27,120,4.3,2013-07-28T07:40:00Z
69,608,D,2013-07-27,180,3.467,2013-07-28T07:15:00Z
69,608,D,2013-07-27,360,2.033,2013-07-28T06:00:00Z
69,608,D,2013-07-27,720,1.183,2013-07-28T17:00:00Z
69,608,D,2013-07-27,1440,1.142,2013-07-28T06:00:00Z
69,608,D,2013-07-28,5,51.6,2013-07-29T00:15:00Z
69,608,D,2013-07-28,10,42.6,2013-07-29T00:10:00Z
69,608,D,2013-07-28,15,30.4,2013-07-29T00:10:00Z
69,608,D,2013-07-28,30,18.2,2013-07-29T00:10:00Z
69,608,D,2013-07-28,60,10.7,2013-07-29T00:10:00Z
69,608,D,2013-07-28,120,5.7,2013-07-29T00:00:00Z
69,608,D,2013-07-28,180,3.967,2013-07-29T00:10:00Z
69,608,D,2013-07-28,360,2.417,2013-07-29T00:00:00Z
69,608,D,2013-07-28,720,1.592,2013-07-28T23:00:00Z
69,608,D,2013-07-28,1440,1.25,2013-07-28T07:25:00Z
69,608,D,2013-07-29,5,6,2013-07-29T06:25:00Z
69,608,D,2013-07-29,10,4.8,2013-07-29T06:25:00Z
69,608,D,2013-07-29,15,4,2013-07-29T06:25:00Z
69,608,D,2013-07-29,30,3.6,2013-07-29T06:50:00Z
69,608,D,2013-07-29,60,3.3,2013-07-29T06:25:00Z
69,608,D,2013-07-29,120,2.05,2013-07-29T06:00:00Z
69,608,D,2013-07-29,180,1.367,2013-07-29T06:00:00Z
69,608,D,2013-07-29,360,0.767,2013-07-29T06:00:00Z
69,608,D,2013-07-29,720,0.383,2013-07-29T06:00:00Z
69,608,D,2013-07-29,1440,0.192,2013-07-29T06:00:00Z
69,608,D,2013-07-30,5,6,2013-07-30T16:25:00Z
69,608,D,2013-07-30,10,6,2013-07-31T06:05:00Z
69,608,D,2013-07-30,15,6,2013-07-31T06:05:00Z
69,608,D,2013-07-30,30,10.6,2013-07-31T06:25:00Z
69,608,D,2013-07-30,60,13.7,2013-07-31T06:10:00Z
69,608,D,2013-07-30,120,8.15,2013-07-31T06:05:00Z
69,608,D,2013-07-30,180,6.867,2013-07-31T06:10:00Z
69,608,D,2013-07-30,360,4.617,2013-07-31T06:05:00Z
69,608,D,2013-07-30,720,3.025,2013-07-31T04:00:00Z
69,608,D,2013-07-30,1440,1.704,2013-07-31T06:00:00Z
69,608,D,2013-07-31,5,49.2,2013-07-31T07:00:00Z
69,608,D,2013-07-31,10,36.6,2013-07-31T06:55:00Z
69,608,D,2013-07-31,15,28.4,2013-07-31T06:55:00Z
69,608,D,2013-07-31,30,20.4,2013-07-31T06:35:00Z
69,608,D,2013-07-31,60,13.7,2013-07-31T06:10:00Z
69,608,D,2013-07-31,120,8.15,2013-07-31T06:05:00Z
69,608,D,2013-07-31,180,6.867,2013-07-31T06:10:00Z
69,608,D,2013-07-31,360,4.617,2013-07-31T06:05:00Z
69,608,D,2013-07-31,720,3.008,2013-07-31T06:00:00Z
69,608,D,2013-07-31,1440,1.704,2013-07-31T06:00:00Z
69,608,D,2013-08-01,5,39.6,2013-08-01T20:35:00Z
69,608,D,2013-08-01,10,34.8,2013-08-01T20:35:00Z
69,608,D,2013-08-01,15,30.4,2013-08-01T20:35:00Z
69,608,D,2013-08-01,30,17.2,2013-08-01T20:35:00Z
69,608,D,2013-08-01,60,10.2,2013-08-01T20:05:00Z
69,608,D,2013-08-01,120,5.2,2013-08-01T19:10:00Z
69,608,D,2013-08-01,180,3.567,2013-08-01T19:00:00Z
69,608,D,2013-08-01,360,1.783,2013-08-01T16:00:00Z
69,608,D,2013-08-01,720,1.167,2013-08-01T10:00:00Z
69,608,D,2013-08-01,1440,0.7,2013-08-01T19:00:00Z
69,608,D,2013-08-02,5,18,2013-08-02T17:30:00Z
69,608,D,2013-08-02,10,12,2013-08-02T17:30:00Z
69,608,D,2013-08-02,15,9.2,2013-08-03T03:50:00Z
69,608,D,2013-08-02,30,5.6,2013-08-03T03:35:00Z
69,608,D,2013-08-02,60,3.8,2013-08-03T03:30:00Z
69,608,D,2013-08-02,120,2.65,2013-08-03T03:40:00Z
69,608,D,2013-08-02,180,2.367,2013-08-03T03:30:00Z
69,608,D,2013-08-02,360,1.483,2013-08-03T00:55:00Z
69,608,D,2013-08-02,720,3.833,2013-08-03T17:00:00Z
69,608,D,2013-08-02,1440,2.2,2013-08-03T05:55:00Z
69,608,D,2013-08-03,5,85.2,2013-08-03T21:00:00Z
69,608,D,2013-08-03,10,56.4,2013-08-03T20:55:00Z
69,608,D,2013-08-03,15,43.6,2013-08-03T20:50:00Z
69,608,D,2013-08-03,30,36,2013-08-03T20:40:00Z
69,608,D,2013-08-03,60,22.4,2013-08-03T20:40:00Z
69,608,D,2013-08-03,120,12.55,2013-08-03T20:35:00Z
69,608,D,2013-08-03,180,10.667,2013-08-03T18:50:00Z
69,608,D,2013-08-03,360,6.267,2013-08-03T18:00:00Z
69,608,D,2013-08-03,720,4.167,2013-08-03T18:40:00Z
69,608,D,2013-08-03,1440,2.192,2013-08-03T06:00:00Z
69,608,D,2013-08-04,5,3.6,2013-08-04T06:00:00Z
69,608,D,2013-08-04,10,1.8,2013-08-04T06:00:00Z
69,608,D,2013-08-04,15,2,2013-08-04T06:00:00Z
69,608,D,2013-08-04,30,1.6,2013-08-04T06:00:00Z
69,608,D,2013-08-04,60,0.8,2013-08-04T06:00:00Z
69,608,D,2013-08-04,120,0.4,2013-08-04T06:00:00Z
69,608,D,2013-08-04,180,0.267,2013-08-04T06:00:00Z
69,608,D,2013-08-04,360,0.167,2013-08-04T06:00:00Z
69,608,D,2013-08-04,720,0.083,2013-08-04T06:00:00Z
69,608,D,2013-08-04,1440,0.042,2013-08-04T06:00:00Z
69,608,D,2013-08-05,5,3.6,2013-08-05T17:55:00Z
69,608,D,2013-08-05,10,3,2013-08-05T17:55:00Z
69,608,D,2013-08-05,15,2,2013-08-05T17:55:00Z
69,608,D,2013-08-05,30,0.6,2013-08-05T21:30:00Z
69,608,D,2013-08-05,60,0.3,2013-08-05T17:00:00Z
69,608,D,2013-08-05,120,0.65,2013-08-06T07:00:00Z
69,608,D,2013-08-05,180,3.733,2013-08-06T08:45:00Z
69,608,D,2013-08-05,360,2.033,2013-08-06T06:00:00Z
69,608,D,2013-08-05,720,1.292,2013-08-06T06:00:00Z
69,608,D,2013-08-05,1440,0.667,2013-08-05T18:00:00Z
69,608,D,2013-08-06,5,49.2,2013-08-06T11:00:00Z
69,608,D,2013-08-06,10,39.6,2013-08-06T10:55:00Z
69,608,D,2013-08-06,15,34.4,2013-08-06T10:55:00Z
69,608,D,2013-08-06,30,20.4,2013-08-06T10:40:00Z
69,608,D,2013-08-06,60,10.4,2013-08-06T10:25:00Z
69,608,D,2013-08-06,120,5.35,2013-08-06T10:00:00Z
69,608,D,2013-08-06,180,3.733,2013-08-06T08:45:00Z
69,608,D,2013-08-06,360,2.033,2013-08-06T06:00:00Z
69,608,D,2013-08-06,720,1.292,2013-08-06T06:00:00Z
69,608,D,2013-08-06,1440,0.646,2013-08-06T06:00:00Z
69,608,D,2013-08-07,5,6,2013-08-07T18:45:00Z
69,608,D,2013-08-07,15,2,2013-08-07T18:45:00Z
69,608,D,2013-08-07,60,0.5,2013-08-07T18:00:00Z
69,608,D,2013-08-07,120,0.25,2013-08-07T17:00:00Z
69,608,D,2013-08-07,180,0.167,2013-08-07T16:00:00Z
69,608,D,2013-08-07,360,0.083,2013-08-07T13:00:00Z
69,608,D,2013-08-07,720,0.042,2013-08-07T07:00:00Z
69,608,D,2013-08-07,1440,0.021,2013-08-07T06:00:00Z
69,608,D,2013-08-08,5,3.6,2013-08-08T20:15:00Z
69,608,D,2013-08-08,30,0.6,2013-08-08T20:00:00Z
69,608,D,2013-08-08,60,0.3,2013-08-08T20:00:00Z
69,608,D,2013-08-08,120,0.15,2013-08-08T19:00:00Z
69,608,D,2013-08-08,180,0.1,2013-08-08T18:00:00Z
69,608,D,2013-08-08,360,0.05,2013-08-08T15:00:00Z
69,608,D,2013-08-08,720,0.025,2013-08-08T09:00:00Z
69,608,D,2013-08-08,1440,0.013,2013-08-08T06:00:00Z
69,608,D,2013-08-09,360,0.333,2013-08-10T11:00:00Z
69,608,D,2013-08-09,720,1.017,2013-08-10T06:00:00Z
69,608,D,2013-08-09,1440,0.508,2013-08-09T18:00:00Z
69,608,D,2013-08-10,5,69.6,2013-08-10T17:20:00Z
69,608,D,2013-08-10,10,45.6,2013-08-10T17:15:00Z
69,608,D,2013-08-10,15,35.6,2013-08-10T17:15:00Z
69,608,D,2013-08-10,30,20.4,2013-08-10T17:15:00Z
69,608,D,2013-08-10,60,11.4,2013-08-10T16:40:00Z
69,608,D,2013-08-10,120,5.85,2013-08-10T16:00:00Z
69,608,D,2013-08-10,180,4.067,2013-08-10T15:00:00Z
69,608,D,2013-08-10,360,2.033,2013-08-10T12:00:00Z
69,608,D,2013-08-10,720,1.017,2013-08-10T06:00:00Z
69,608,D,2013-08-10,1440,0.508,2013-08-10T06:00:00Z
69,608,D,2013-08-11,720,2.033,2013-08-12T17:00:00Z
69,608,D,2013-08-11,1440,1.017,2013-08-12T05:00:00Z
69,608,D,2013-08-12,5,73.2,2013-08-13T00:30:00Z
69,608,D,2013-08-12,10,64.2,2013-08-13T00:30:00Z
69,608,D,2013-08-12,15,56.8,2013-08-13T00:25:00Z
69,608,D,2013-08-12,30,38.6,2013-08-13T00:25:00Z
69,608,D,2013-08-12,60,21.3,2013-08-13T00:20:00Z
69,608,D,2013-08-12,120,11.05,2013-08-13T00:20:00Z
69,608,D,2013-08-12,180,7.633,2013-08-13T00:20:00Z
69,608,D,2013-08-12,360,4.067,2013-08-12T23:00:00Z
69,608,D,2013-08-12,720,2.308,2013-08-13T17:00:00Z
69,608,D,2013-08-12,1440,2.171,2013-08-13T00:20:00Z
69,608,D,2013-08-13,5,57.6,2013-08-13T21:35:00Z
69,608,D,2013-08-13,10,56.4,2013-08-13T21:35:00Z
69,608,D,2013-08-13,15,46.8,2013-08-13T21:30:00Z
69,608,D,2013-08-13,30,33,2013-08-13T21:25:00Z
69,608,D,2013-08-13,60,27.2,2013-08-13T21:25:00Z
69,608,D,2013-08-13,120,13.6,2013-08-13T21:00:00Z
69,608,D,2013-08-13,180,9.067,2013-08-13T20:00:00Z
69,608,D,2013-08-13,360,4.567,2013-08-13T19:00:00Z
69,608,D,2013-08-13,720,3.133,2013-08-13T20:00:00Z
69,608,D,2013-08-13,1440,1.6,2013-08-13T17:00:00Z
69,608,D,2013-08-14,5,27.6,2013-08-14T23:05:00Z
69,608,D,2013-08-14,10,19.8,2013-08-14T23:00:00Z
69,608,D,2013-08-14,15,15.2,2013-08-14T23:00:00Z
69,608,D,2013-08-14,30,9.2,2013-08-14T06:55:00Z
69,608,D,2013-08-14,60,6.1,2013-08-14T06:35:00Z
69,608,D,2013-08-14,120,3.55,2013-08-14T06:00:00Z
69,608,D,2013-08-14,180,2.367,2013-08-14T06:00:00Z
69,608,D,2013-08-14,360,1.233,2013-08-14T06:00:00Z
69,608,D,2013-08-14,720,0.658,2013-08-14T06:00:00Z
69,608,D,2013-08-14,1440,0.562,2013-08-14T06:00:00Z
69,608,D,2013-08-15,5,3.6,2013-08-15T08:40:00Z
69,608,D,2013-08-15,10,3,2013-08-15T08:50:00Z
69,608,D,2013-08-15,15,2,2013-08-15T08:40:00Z
69,608,D,2013-08-15,30,1.6,2013-08-15T08:40:00Z
69,608,D,2013-08-15,60,1,2013-08-15T08:40:00Z
69,608,D,2013-08-15,120,0.5,2013-08-15T08:00:00Z
69,608,D,2013-08-15,180,0.433,2013-08-15T08:40:00Z
69,608,D,2013-08-15,360,0.25,2013-08-15T06:00:00Z
69,608,D,2013-08-15,720,0.192,2013-08-16T14:00:00Z
69,608,D,2013-08-15,1440,0.117,2013-08-16T02:00:00Z
69,608,D,2013-08-16,5,3.6,2013-08-16T06:40:00Z
69,608,D,2013-08-16,10,3,2013-08-16T14:05:00Z
69,608,D,2013-08-16,15,2,2013-08-16T06:40:00Z
69,608,D,2013-08-16,30,1.6,2013-08-16T20:10:00Z
69,608,D,2013-08-16,60,0.8,2013-08-16T20:00:00Z
69,608,D,2013-08-16,120,0.5,2013-08-16T23:20:00Z
69,608,D,2013-08-16,180,0.333,2013-08-16T23:00:00Z
69,608,D,2013-08-16,360,2.117,2013-08-17T11:40:00Z
69,608,D,2013-08-16,720,2.875,2013-08-17T11:15:00Z
69,608,D,2013-08-16,1440,1.504,2013-08-16T19:00:00Z
69,608,D,2013-08-17,5,43.2,2013-08-17T17:45:00Z
69,608,D,2013-08-17,10,41.4,2013-08-17T17:40:00Z
69,608,D,2013-08-17,15,38.8,2013-08-17T17:40:00Z
69,608,D,2013-08-17,30,35.6,2013-08-17T17:30:00Z
69,608,D,2013-08-17,60,25.1,2013-08-17T17:20:00Z
69,608,D,2013-08-17,120,14.2,2013-08-17T16:15:00Z
69,608,D,2013-08-17,180,10.333,2013-08-17T15:20:00Z
69,608,D,2013-08-17,360,5.167,2013-08-17T13:00:00Z
69,608,D,2013-08-17,720,2.875,2013-08-17T11:15:00Z
69,608,D,2013-08-17,1440,1.438,2013-08-17T06:00:00Z
69,608,D,2013-08-18,5,3.6,2013-08-18T14:20:00Z
69,608,D,2013-08-18,30,0.6,2013-08-18T14:00:00Z
69,608,D,2013-08-18,60,0.3,2013-08-18T14:00:00Z
69,608,D,2013-08-18,120,0.15,2013-08-18T13:00:00Z
69,608,D,2013-08-18,180,0.1,2013-08-18T12:00:00Z
69,608,D,2013-08-18,360,0.05,2013-08-18T09:00:00Z
69,608,D,2013-08-18,720,0.025,2013-08-18T06:00:00Z
69,608,D,2013-08-18,1440,0.013,2013-08-18T06:00:00Z
69,608,D,2013-08-19,360,0.167,2013-08-20T11:00:00Z
69,608,D,2013-08-19,720,1.758,2013-08-20T12:00:00Z
69,608,D,2013-08-19,1440,0.879,2013-08-20T00:00:00Z
69,608,D,2013-08-20,5,106.8,2013-08-20T22:00:00Z
69,608,D,2013-08-20,10,79.2,2013-08-20T21:55:00Z
69,608,D,2013-08-20,15,69.2,2013-08-20T21:55:00Z
69,608,D,2013-08-20,30,37.6,2013-08-20T21:55:00Z
69,608,D,2013-08-20,60,19.3,2013-08-20T21:55:00Z
69,608,D,2013-08-20,120,10.05,2013-08-20T21:55:00Z
69,608,D,2013-08-20,180,6.7,2013-08-20T21:00:00Z
69,608,D,2013-08-20,360,3.35,2013-08-20T18:00:00Z
69,608,D,2013-08-20,720,1.758,2013-08-20T12:00:00Z
69,608,D,2013-08-20,1440,1.004,2013-08-20T16:50:00Z
69,608,D,2013-08-21,5,9.6,2013-08-21T15:35:00Z
69,608,D,2013-08-21,10,6,2013-08-21T15:30:00Z
69,608,D,2013-08-21,15,5.2,2013-08-21T15:30:00Z
69,608,D,2013-08-21,30,5,2013-08-21T15:30:00Z
69,608,D,2013-08-21,60,2.5,2013-08-21T15:00:00Z
69,608,D,2013-08-21,120,1.5,2013-08-21T14:00:00Z
69,608,D,2013-08-21,180,1.1,2013-08-21T14:00:00Z
69,608,D,2013-08-21,360,0.55,2013-08-21T11:00:00Z
69,608,D,2013-08-21,720,0.633,2013-08-22T17:00:00Z
69,608,D,2013-08-21,1440,0.317,2013-08-22T05:00:00Z
69,608,D,2013-08-22,5,21.6,2013-08-22T23:05:00Z
69,608,D,2013-08-22,10,18,2013-08-22T23:00:00Z
69,608,D,2013-08-22,15,12,2013-08-22T23:00:00Z
69,608,D,2013-08-22,30,6.6,2013-08-22T23:00:00Z
69,608,D,2013-08-22,60,3.3,2013-08-22T22:10:00Z
69,608,D,2013-08-22,120,2.4,2013-08-22T23:00:00Z
69,608,D,2013-08-22,180,1.933,2013-08-22T22:10:00Z
69,608,D,2013-08-22,360,1.017,2013-08-22T20:00:00Z
69,608,D,2013-08-22,720,5.017,2013-08-23T16:00:00Z
69,608,D,2013-08-22,1440,2.521,2013-08-23T04:00:00Z
69,608,D,2013-08-23,5,73.2,2013-08-23T23:40:00Z
69,608,D,2013-08-23,10,68.4,2013-08-23T23:40:00Z
69,608,D,2013-08-23,15,65.2,2013-08-23T23:35:00Z
69,608,D,2013-08-23,30,46.8,2013-08-23T23:25:00Z
69,608,D,2013-08-23,60,40.6,2013-08-23T23:05:00Z
69,608,D,2013-08-23,120,23.35,2013-08-23T23:00:00Z
69,608,D,2013-08-23,180,16.267,2013-08-23T23:00:00Z
69,608,D,2013-08-23,360,8.333,2013-08-23T22:00:00Z
69,608,D,2013-08-23,720,5.017,2013-08-23T16:00:00Z
69,608,D,2013-08-23,1440,2.583,2013-08-23T23:15:00Z
69,608,D,2013-08-24,5,73.2,2013-08-24T23:05:00Z
69,608,D,2013-08-24,10,67.2,2013-08-24T23:00:00Z
69,608,D,2013-08-24,15,65.2,2013-08-24T23:00:00Z
69,608,D,2013-08-24,30,48.8,2013-08-24T22:50:00Z
69,608,D,2013-08-24,60,27.7,2013-08-24T22:45:00Z
69,608,D,2013-08-24,120,13.95,2013-08-24T22:00:00Z
69,608,D,2013-08-24,180,9.833,2013-08-24T22:00:00Z
69,608,D,2013-08-24,360,4.95,2013-08-24T20:00:00Z
69,608,D,2013-08-24,720,2.475,2013-08-24T14:00:00Z
69,608,D,2013-08-24,1440,1.788,2013-08-24T20:00:00Z
69,608,D,2013-08-25,5,73.2,2013-08-25T17:30:00Z
69,608,D,2013-08-25,10,47.4,2013-08-25T17:30:00Z
69,608,D,2013-08-25,15,45.6,2013-08-25T17:30:00Z
69,608,D,2013-08-25,30,24.4,2013-08-25T17:25:00Z
69,608,D,2013-08-25,60,12.2,2013-08-25T17:00:00Z
69,608,D,2013-08-25,120,6.2,2013-08-25T17:25:00Z
69,608,D,2013-08-25,180,4.233,2013-08-25T17:00:00Z
69,608,D,2013-08-25,360,2.167,2013-08-25T14:00:00Z
69,608,D,2013-08-25,720,1.1,2013-08-25T08:00:00Z
69,608,D,2013-08-25,1440,0.55,2013-08-25T06:00:00Z
69,608,D,2013-08-26,5,12,2013-08-26T22:25:00Z
69,608,D,2013-08-26,10,9,2013-08-26T22:20:00Z
69,608,D,2013-08-26,15,6,2013-08-26T22:20:00Z
69,608,D,2013-08-26,30,3,2013-08-26T22:00:00Z
69,608,D,2013-08-26,60,1.5,2013-08-26T22:00:00Z
69,608,D,2013-08-26,120,0.75,2013-08-26T21:00:00Z
69,608,D,2013-08-26,180,0.5,2013-08-26T20:00:00Z
69,608,D,2013-08-26,360,0.467,2013-08-27T10:00:00Z
69,608,D,2013-08-26,720,0.95,2013-08-27T14:45:00Z
69,608,D,2013-08-26,1440,0.625,2013-08-27T04:00:00Z
69,608,D,2013-08-27,5,12,2013-08-27T15:00:00Z
69,608,D,2013-08-27,10,9,2013-08-27T21:20:00Z
69,608,D,2013-08-27,15,8,2013-08-27T21:20:00Z
69,608,D,2013-08-27,30,5.6,2013-08-27T21:10:00Z
69,608,D,2013-08-27,60,4.6,2013-08-27T21:15:00Z
69,608,D,2013-08-27,120,3.45,2013-08-27T20:40:00Z
69,608,D,2013-08-27,180,2.467,2013-08-27T20:40:00Z
69,608,D,2013-08-27,360,1.517,2013-08-27T20:40:00Z
69,608,D,2013-08-27,720,0.95,2013-08-27T14:45:00Z
69,608,D,2013-08-27,1440,0.613,2013-08-27T10:00:00Z
69,608,D,2013-08-28,5,9.6,2013-08-28T09:45:00Z
69,608,D,2013-08-28,10,4.8,2013-08-28T15:50:00Z
69,608,D,2013-08-28,15,3.2,2013-08-28T09:45:00Z
